Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Libya,LBY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,12.2095801920972,12.3828748410831,12.5370890404043,12.6848086041895,12.8706338954859,13.8331788300731,15.0203094438483,16.3271444940846,17.7384984992247,19.2488497296845,20.8701969487376,22.6092773397606,24.4472365803589,26.2308468825327,25.9246615883119,25.3133179832283,24.6791313138009,24.0625067619271,23.4667243622009,22.8906638001759,22.3476737592483,21.8443998502578,21.375323576455,20.9338612778625,20.6451198427177,20.5080295838057,20.4154616576889,20.3628175183713,20.3387984528411,20.3341031398712,20.3515331546055,20.3911541555667,20.4533816892473,20.5374732946532,20.6496849155925,20.7914621039272,20.6147384703861,20.4098813098871,20.2277993688769,20.0586081686865,19.819391284611,19.499211132247,19.165079035011,18.8205947309234,18.4691053092511,18.1185086774788,17.8313276812465,17.591042543131,17.3405883080164,17.0995808144755,16.8692394379041,17.8209676199538,18.918187285238,18.6829525593123,18.4659983561187,18.3110460116581,18.174679682073,18.0257596859081,17.8725377609318,17.6724379396348,17.50969575629,17.3681052761453,17.2602927539887,
St. Lucia,LCA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean,LCN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,23.4179045269804,23.811855220236,24.2048877604801,24.6120978835643,25.0383506540379,25.4578660616682,25.905530642715,26.3828194539766,26.891295425107,27.4257629407323,27.9711838993492,28.3960774565335,28.788351180135,29.1660523271292,29.5226118842422,29.8837924665124,30.2687678812943,30.6639560276872,31.0730652927844,31.5052441063851,31.9671771847836,32.1780150658607,32.3347192629916,32.4745524545339,32.6302970640137,32.8053293806933,32.9987916374054,33.2105275233517,33.4398771368316,33.6841635180378,33.912664232449,34.0715263505933,34.1916966492732,34.3087598244047,34.4374625841787,34.5872311312682,34.7546941888169,34.932447586517,35.1302154704147,35.3483044691755,35.5708633338426,35.6697391997505,35.7673937451636,35.8665435462443,35.9802444180944,36.1070817553706,36.2486579239821,36.4072804683385,36.5820759416487,36.752787454001,36.8343264514214,36.9685328247917,37.1051872055223,37.2554832473561,37.4201646820235,37.5961765249228,37.7560102645819,37.9300880625562,38.1306520983975,38.2514300704805,38.398116352763,38.5915045090561,38.7972408469833,
Least developed countries: UN classification,LDC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.4979124500584,3.59434001376397,3.70662482462461,3.82466753500113,3.95251839619245,4.08731924408837,4.23115622130377,4.41043194612383,4.602830793943,4.80995998635866,5.02750917574258,5.26561276759109,5.51791461082894,5.76781643686476,6.02251337911007,5.67003561555941,5.85580197125123,6.04192492169782,6.21826187511488,6.38241427228203,6.60272498299329,6.82564090342161,6.9929863297938,7.16424416447462,7.35553675305936,7.5504065332928,7.76034151503872,7.97647528178272,8.20290966885865,8.42621833736031,8.66545366161056,8.90296510541872,9.0048601241877,9.09938547486536,9.20538457968384,9.32847073591031,9.5382972189425,9.6806490641776,9.81854601627803,9.9447873207387,10.108056098755,10.2676354719215,10.4033244920416,10.5412887243059,10.6936043586403,10.8106722236325,10.9348360077303,11.0146576032925,11.1787158664664,11.3538458695011,11.4462743566236,11.6090568068039,11.769922485584,11.9333964017276,12.0938609588298,12.2391510264912,12.3833983514795,12.5270307389485,12.6710400305027,12.8156212481626,12.9628913523267,13.1192063822158,13.2911288892017,
Low income,LIC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.86066960365594,4.00733501624916,4.15618483180682,4.30419529575238,4.46421665084642,4.63199468404829,4.80943671121371,4.99710869568288,5.19774910844269,5.41447204827999,5.62696440699372,5.83337589053451,6.04939567633526,6.26162641486247,6.46106276104068,6.66402181661737,6.86719520699813,7.07678494541375,7.276353431495,7.46685882307832,7.68714915475596,7.9003089900128,8.08835329719548,8.28643188841934,8.50509321948791,8.71992152125484,8.94350869911625,9.16572438968236,9.3838412800893,9.59790747759757,9.8349666299362,10.0805631689429,10.1300623386813,10.1597923293136,10.1919870944456,10.2342334149095,10.4029661061515,10.457361855127,10.514521056373,10.5635636541808,10.6730213988353,10.7906980257855,10.8866314876367,10.9660222108992,11.0614423704418,11.0965014129069,11.1320134378208,11.0874072650822,11.1685780236091,11.2633445456783,11.2340634016948,11.3205632911222,11.4007541260848,11.482840115159,11.5616545441295,11.6464060089667,11.7327792776004,11.8176252841397,11.8946411753925,11.9773882851651,12.0676052129412,12.1731072499281,12.2968156797549,
Liechtenstein,LIE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower middle income,LMC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.92765926983376,8.06157172047439,8.19494937625049,8.32642141496524,8.4585145264142,8.59690219076198,8.74379058220011,8.88934831712793,9.0389493941459,9.19240748435995,9.35369343326701,9.53524606344326,9.72898992131511,9.92146105024679,10.1204445140394,10.1752088258609,10.3412349118567,10.5031018963172,10.6691775952139,10.8301356850027,10.9847999872781,11.1084023961192,11.2048775898471,11.3095998900022,11.4148623785754,11.5252914714872,11.6437158624004,11.7612012376844,11.8854696644176,12.0089996988617,12.1418422299977,12.2605664692724,12.3647961609358,12.4716175103942,12.5868708340411,12.7043940661467,12.8234556354352,12.9432989232809,13.0671976027306,13.1946288050362,13.3291005781292,13.44947273124,13.5544694772008,13.6663276319183,13.7837310178411,13.9106542239086,14.0491631525279,14.1912580065811,14.3447328014314,14.503925722152,14.6399602848815,14.7965245468087,14.9610281085246,15.1315591598769,15.3106384290686,15.4951791003143,15.6892954173312,15.8924935378551,16.1081996826248,16.3083910404631,16.5167224967588,16.741273800142,17.0144220070916,
Low & middle income,LMY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.74171892310154,9.9780837599583,10.1400185796546,10.2533112895017,10.3795060637663,10.5158326063924,10.6316251224333,10.741299526877,10.8545537135362,10.9682926250176,11.0840243853408,11.2022851638166,11.3438187991355,11.4902293815734,11.6443773172484,11.7465500371027,11.9073666229914,12.0799391974097,12.2607044976896,12.441699628266,12.624668240339,12.7669941352871,12.8830068900362,13.0223919562997,13.1710255508667,13.3246307724749,13.4820781204324,13.6381910033876,13.8031265590645,13.9741536716127,14.1559809280598,14.369939961531,14.5722834681518,14.7854316221952,15.0178046779801,15.2699866649514,15.5480145359447,15.8344948319897,16.1415432508852,16.4722232010469,16.8339444570516,17.0890759472443,17.2918885411335,17.5039102636997,17.7204355432921,17.9412374495683,18.174411998078,18.4094777698307,18.6725087735963,18.9427825995806,19.2071063197558,19.4225712316457,19.6244357874744,19.8331766183695,20.0525276245842,20.2925862475283,20.5414107845688,20.7854807156403,21.0449351497359,21.2888123060503,21.5472306658315,21.8269299086019,22.1397920225291,
Lesotho,LSO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Late-demographic dividend,LTE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.368348940523,10.6941522562964,10.8551948975707,10.9069553503952,10.9825155855471,11.0704642417393,11.1125346822441,11.1450930799689,11.1806848630778,11.2120823039791,11.2435537874743,11.279885660038,11.3553166499837,11.4476021883418,11.5539327389457,11.6840906064514,11.8216670073742,11.9858155951463,12.1718927967693,12.3668727625122,12.5561054407146,12.6998565540452,12.8234194829103,12.9869215642184,13.1682908233587,13.3547178302186,13.5408603024061,13.7273992807385,13.9251045596346,14.135292381332,14.3685478029392,14.6979818454336,15.0495606340641,15.4309053263674,15.8466562947521,16.2995041093952,16.7999409296993,17.3438139714605,17.9417624119926,18.6034470573217,19.3422420940386,19.8458498662716,20.2535784128455,20.6756106870952,21.1165579452055,21.5703209177551,22.0410570105739,22.5295885425178,23.034813180217,23.5596617127233,24.1158250638744,24.583703294593,24.9959350377624,25.4169989426095,25.856085405056,26.3199539510642,26.7951029822749,27.2656153244695,27.7753514801828,28.2621162947337,28.7826639321347,29.3391337021433,29.8396385011676,
Lithuania,LTU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao SAR, China,MAC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,13.778794733017,14.0296330495518,14.2857776254706,14.5609862614667,14.8602442117426,15.1534537748059,15.4454539512386,15.741038735258,16.0481686881305,16.3671704381977,16.6974819421133,17.0441147391451,17.2393289704565,17.4330656955731,17.6361640840821,17.842614785004,18.0554282157603,18.2615610536737,18.4597592519301,18.6587502773552,18.8517242521817,19.0403923940013,19.2378040624647,19.2938201275206,19.340507802282,19.4086100531464,19.5132490838989,19.6568590075531,19.8230777564976,20.0078275296479,20.206192599073,20.4178807954176,20.6429939108707,20.8806779707516,21.1371647426521,21.1938863375862,21.2117236679025,21.2355657262928,21.2676209640785,21.3119304374416,21.3672981918908,21.4276122198968,21.495823962043,21.5773700856369,21.654682954238,21.6559615629677,21.6486791336898,21.6477778226383,21.6506361057401,21.6542291130725,21.6540743354393,21.648298569714,21.6423495575355,21.6395466662399,21.6468654210509,21.6680471751555,21.6977090553112,21.736284066858,21.793043219721,21.8743079352788,21.9662898502027,22.0739888011258,22.2032448046906,
Monaco,MCO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.96905195825553,5.00662762504756,5.04426536046282,5.08154986313539,5.11853945915684,5.15461331490802,5.19514909640609,5.26514424310467,5.3334424150566,5.39867454720104,5.46133431810922,5.52009902262378,5.60650906455598,5.69327349571304,5.78236463610536,5.87547318245289,5.99003393630604,6.10714249978829,6.2279829956904,6.35251543063053,6.48214683641177,6.61657965247179,6.7563792169562,6.90063580534385,7.04974340033572,7.20105156992608,7.35613445168631,7.51235432964872,7.66859267181706,7.82397340529824,7.97876789924767,8.13258354661314,8.28694968416446,8.43856037972059,8.44311390169826,8.43198762605145,8.42044262897579,8.40897325058565,8.40023961811126,8.39533185831566,8.39569446569347,8.39902535448796,8.37334142694249,8.35008527835498,8.32772900480824,8.30513941151344,8.49274732137214,8.68581002780533,8.88523266931366,9.0890308192056,9.30128420376132,9.52475814785272,9.76132357756429,10.0079985338353,10.2661978191587,10.5351626531855,10.8121809237971,11.096686369215,11.3921082049267,11.6600819942982,11.9346815787905,12.2144466182382,12.4947174621503,
Maldives,MDV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,MEA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,16.2997240415843,16.6945966623735,17.0778491579159,17.4883448875084,17.9317816010443,18.393995818461,18.8100292026317,19.1003982505519,19.4080917643376,19.7271877286831,20.054777421205,20.3975715321309,20.7572508905247,21.1196147044669,21.4718043012759,21.775682306401,21.9338202675434,22.0601979506597,22.2291796816889,22.3832045769021,22.4861088402126,22.5142181925036,22.5357851969153,22.5751376149324,22.620601208441,22.6933121298315,22.7890522446533,22.8317404068082,22.9045647523618,22.9663585676129,23.0782168682105,23.1654707039245,23.2704662847195,23.4091580213939,23.5558637208283,23.6587116520863,23.7726950893288,23.8458436624203,23.9165138152119,23.9896885530794,24.0665591213818,24.1487107547719,24.2905450018485,24.4119340417443,24.4146867809931,24.4283877641193,24.4313342089232,24.4193118932739,24.4772404792587,24.5450435292934,24.6200972051481,24.4069879458163,24.2969599384917,24.229480956888,24.2156799219671,24.4126715929037,24.6999035183426,24.8775086129082,25.053334223662,25.1027982003774,25.2214517633701,25.3703801240923,25.4801072211867,
Mexico,MEX,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,26.4614162518503,26.8964708944877,27.3186197769202,27.74084404433,28.1680513984195,28.5965641201993,29.0427955703562,29.5086074822804,29.9951620019166,30.5012436365317,30.9293152703281,31.2328326847012,31.5528685906523,31.8839235091535,32.2357491007251,32.6098335030388,33.0162223283146,33.43097583369,33.8600571015559,34.3364000667425,34.879344397636,35.1002369956199,35.4038762279907,35.7347464238153,36.1020940444215,36.5081763670123,36.9593987434333,37.4517133358668,37.9720140244865,38.5196172249162,38.9218592932479,39.0179384089771,39.1280844657107,39.2470311672176,39.37967483092,39.534167173764,39.723114380708,39.9343683522678,40.1677714009404,40.4236339906624,40.5766224099894,40.5302083355132,40.4947800660227,40.4742016254893,40.463062230318,40.4680073581784,40.503136075094,40.5577139604469,40.6344337347462,40.7236721651551,40.780798767459,40.8201407403618,40.8742736407521,40.9605192350908,41.0801495676589,41.2321010978478,41.2614964014623,41.3143679197411,41.4236445714725,41.5796711733802,41.8036125597947,42.1122669863633,42.4052115960954,
Marshall Islands,MHL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.0987700068138,10.3451758248348,10.509724897325,10.6207718437876,10.7451507409555,10.880111435536,10.9924159834814,11.0979912891104,11.2066734572329,11.3146950981041,11.4253287629032,11.5393319068779,11.6774680030598,11.8209098863884,11.973216715337,12.0700009216238,12.2293297600693,12.4004688360545,12.581820150999,12.7642554408294,12.9438840081005,13.0792267118365,13.1909536743264,13.3289916877077,13.4759584270802,13.6285128681684,13.7842354048546,13.9387069670511,14.1030083732457,14.2742219638403,14.4550493241617,14.6699933544435,14.8888230733657,15.1210784246208,15.3731657303531,15.6461011328153,15.9386232367426,16.2486675483937,16.5808746283944,16.9402708917805,17.3294131147191,17.6030179275875,17.8240292737649,18.0568782498123,18.2927827256092,18.5399288388324,18.8034124429254,19.0781235080557,19.3709110361882,19.6699042584062,19.962825038315,20.2278395297886,20.469771008827,20.711024394021,20.9612727529715,21.221617341207,21.490871366422,21.7674455914252,22.063945908237,22.3452287817272,22.6429926268961,22.9635883002863,23.3223323074822,
North Macedonia,MKD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.43168239946495,2.48667634519239,2.5527016685639,2.62048282530246,2.69009700073308,2.76076587276224,2.84536211726988,2.9447412472147,3.04665636160262,3.3132434717023,3.6021754466135,3.91563343586414,4.25456558667675,4.61639249994229,5.00656617558747,5.42808577401947,5.88571853303814,6.18856822510113,6.33803095686686,6.48676746264484,6.63364702266411,6.78080740605432,6.9319101823475,7.08587192380821,7.24826680219011,7.42447375932364,7.61792904460304,7.82033598176328,8.00174157763632,8.17612292147294,8.34410095621857,8.5111424644253,8.67818862256798,8.84241430346152,9.00538798329496,9.17176069493949,9.34448069297129,9.50828632163502,9.67629978885125,9.92257666557082,10.1601809610929,10.390195845517,10.6141561794613,10.8351006488732,11.0548192655345,11.2729885116335,11.4962622419531,11.724389727029,11.9599753063631,12.1410850459683,12.1419474729543,12.1446153658159,12.1863647794233,12.2269228717681,12.2374587606728,12.2509324428155,12.2590641999569,12.2640125459865,12.2740665359773,12.2977384041871,12.3335896464575,12.3863597611557,12.4678858030087,
Malta,MLT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.48216334862551,8.48922554044121,8.49567503151913,8.50133819821878,8.50603454791001,8.50714118134081,8.50686855896574,8.50562316575976,8.50347704323638,8.50221791656169,8.50333703365534,8.50748342653488,8.51490033132239,8.52758663395023,8.53501432646265,8.54417155973667,8.55554738598398,8.56528104081694,8.57379360416479,8.58428484330481,8.59627629786976,8.61092512838867,8.63188192151269,8.64533183500054,8.65406255415193,8.66930741069526,8.695117205902,8.73096819513087,8.77570830911692,8.82568062092785,8.88088952014004,8.94497621257814,9.01686517662806,9.09198942804616,9.17002150524732,9.25157367554329,9.33566439766569,9.42031444249831,9.50852594399093,9.6030415058636,9.70629534696176,9.8156124723801,9.92995301443216,10.0512691794845,10.1817769852437,10.3203008787672,10.4666118813081,10.6170818608326,10.7869494047198,10.9587603483903,11.114080163774,11.2658998915584,11.4163883063476,11.5676144451267,11.7235058065372,11.8853042916347,12.0509113973623,12.2225660209797,12.4017777384862,12.5372990590611,12.6711882729297,12.8090044991193,12.947893795465,
Middle East & North Africa (excluding high income),MNA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,15.6752605905,16.0733737117018,16.482946257821,16.8955350415323,17.3192846459576,17.7568866137917,18.1312672415645,18.3720897425881,18.6158011856005,18.8660840302488,19.1269422239457,19.4245653630133,19.7325154179074,20.0458922772361,20.3363231270175,20.6022887500876,20.7200637005532,20.8059330534349,20.9277753143611,21.0305641827688,21.0734554387039,21.0427441990977,21.0071010372619,20.9829622977216,20.9582613318624,20.9611803958831,20.9853296643026,20.9438811920392,20.9259571938953,20.8876534948736,20.8420467106818,20.8237239586861,20.8687592486745,20.9662613126795,21.0882234749729,21.1532238437057,21.2189986468593,21.2634205287241,21.3006082350189,21.3381548790121,21.3767877839523,21.416687420626,21.5132622452328,21.5847399848684,21.5244999482114,21.4691794128575,21.4259369731184,21.3853310092215,21.458227712777,21.530463744302,21.5642992691519,21.2350704426708,21.0074619769537,20.818163001062,20.6655748339939,20.7482644979742,20.9256283057025,20.9832070550734,21.038515078912,21.062911966258,21.1140096505367,21.1914341938129,21.2749780038412,
Montenegro,MNE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,18.3109163178761,19.4445487997058,20.6696546017229,21.4539059827789,21.6839052297202,21.8912026749624,22.0863721599731,22.2853170221591,22.5080989527034,22.7537014011556,23.0017466843911,23.2332741619288,23.4466046112616,23.635161722559,23.8056169575852,23.9684429669427,24.1402042006849,24.3297365495804,24.5419799142009,24.7348936437222,24.8943325990411,25.0509279729258,25.207809868352,25.3606554593589,25.5043672648548,25.6325843445793,25.7515564147028,25.8696751227553,25.9978078582447,26.1866490634541,26.4496748222129,26.7486547061762,27.0873518998933,27.4668536601373,27.8906891562496,28.3551199098498,28.8588237839691,29.3970746977774,29.9667629601172,30.550820098761,31.2169953312534,32.1951256996175,33.2030127270038,34.2475960220215,35.3343585706411,36.4569376634997,37.609956757251,38.7662469494094,39.9055084747371,41.0078999877377,42.1029261578083,43.0467816692651,43.8563732542028,44.6211504267082,45.3410008119682,46.0245369844125,46.6966270623903,47.3699867249348,48.0526335251902,48.0336465136136,48.0934088366848,48.2437028456453,48.3921978974601,
Northern Mariana Islands,MNP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.94805457859944,3.11984596794141,3.29976760444486,3.48899769439043,3.6896431234611,3.90003979184902,4.12300024851609,4.35931375025113,4.60935428146672,4.87246788424822,5.14804659618369,5.34773144502597,5.47309235225439,5.59394532988267,5.71727312660985,5.84279326757994,5.9737943410708,6.10240192211664,6.22883369418929,6.36798107521996,6.5843630052498,6.71420096967229,6.81661731429973,6.92429736335319,7.0366836326694,7.15864626876913,7.29981269263955,7.54667660332101,7.84057171029945,8.0588624166807,8.2317613787512,8.38483391004098,8.54574921793131,8.63009347854825,8.53694656958455,8.47741206540886,8.5385520356194,8.62946263961315,8.60840993677612,8.57458861927456,8.54027955643989,8.50245401991887,8.46219614648793,8.42177890017248,8.38250506704669,8.34669479376545,8.31540555928338,8.28386984843833,8.34526138044183,8.42568368019126,8.5120030261263,8.6039174137529,8.70666395345793,8.8212249686962,8.95517303779789,9.11076104581391,9.2791675826972,9.4694537425496,9.30252293732322,9.15634644127018,9.0331047882467,8.94702608766785,8.9046858373847,
Mauritania,MRT,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,0.626611550929184,0.651762928198147,0.745311748677673,0.937572013299828,1.17921158418903,1.43731339728527,1.70423757184349,2.01991820423964,2.39446872518088,2.83670942808441,3.361706222966,3.98465531092799,4.72512456185117,5.60048494408314,6.64023942699501,7.8731699676606,9.33800137745564,10.50039490954,11.1923313353768,11.9291650096958,12.7141277525496,13.5426152310356,14.4241621890821,15.363444920044,16.3671694163091,17.4341809519174,18.5767701941425,19.7963688460649,20.7748575830064,20.8230522137654,20.8667679946481,20.8300141992797,20.6088212162175,20.3417068085669,20.2102115980928,20.2120200425065,20.3686487572546,20.4753654784207,20.5067945474242,20.5216264451305,20.5193463606534,20.8035417186402,21.2695666411383,21.7427026982034,22.2255669718232,22.7077772908948,23.1896752886592,23.6680230397386,24.1139491843718,24.5103857923997,24.8776634680144,25.2137973224934,25.5287995725105,25.9038370444346,26.3512138664552,26.8052972211382,27.2681637458075,27.7414865090631,28.2251296739279,28.7184389790798,29.2231990190735,29.7345987214663,30.2258654148453,
Mauritius,MUS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,0.292122711422363,0.315086081010347,0.339733440725635,0.366188038508044,0.394751251829095,0.425472910033682,0.458603729534758,0.515298566354467,0.581978139768317,0.657188422156144,0.742226020785096,0.837852769015368,0.945400903990935,1.06556151537186,1.20022616965178,1.35066223692071,1.51847311972691,1.70295624579451,1.81150700401631,1.89456539406947,1.97862931000233,2.06443635330713,2.15363394590518,2.24706541233555,2.34621819151977,2.45103066486664,2.56487537831144,2.65461892265338,2.6852070885611,2.72523009800112,2.78797001781509,2.87750173318969,2.97515080935839,3.12063692030785,3.36050882967576,3.58126757176241,3.73665635746297,3.89790308425693,4.06127917039679,4.15891042391641,4.24223512823986,4.32368787818017,4.40330169346204,4.48041502436514,4.55470488203451,4.62522954537472,4.69396698827067,4.76224491149359,4.82973266780053,4.89679229189984,4.96548475101475,5.03651304422117,5.11018017744532,5.18625690532316,5.26441795061356,5.34533975026303,5.42975075182596,5.51672606155963,5.60564872936092,5.69606086963942,5.78890679035381,5.88680335823361,5.99022793911999,
Malaysia,MYS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.38519989450817,4.37174643845889,4.35798293605477,4.34527091213204,4.33589013034855,4.33056107260179,4.33153751937852,4.33892995742263,4.35042868017172,4.36372281220519,4.37782612694814,4.60350036488787,4.85779955764039,5.1222201090081,5.39915221513328,5.68933564596223,5.99457719892921,6.31001551364097,6.63846595618011,6.98535325523217,7.3506850598307,7.73395797913303,8.13904633055502,8.5617422178987,9.00008947020159,9.44806887150532,9.90868155133385,10.3850577146545,10.8837203841832,11.4113201046548,11.9749645117267,12.5741336294608,13.1024086955977,13.6354514472566,14.1911641623236,14.7736879700577,15.390005080465,16.0344508385218,16.7181127364923,17.4450140162652,18.201968607745,18.3410337985526,18.4849049050334,18.6436491960136,18.8178878135914,19.0050732276646,19.2081469325632,19.4247994766395,19.662069116091,19.9221793909843,20.2312397173718,20.5753653877605,20.9238625806181,21.2847920346727,21.6594020236055,22.0524246919735,22.4609627392494,22.8877577003063,23.345932690893,23.7175230352865,24.0868424279487,24.4557598566075,24.8085071990073,
North America,NAC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,37.9539091973428,38.1166268902071,38.3142489471221,38.5528678328194,38.8165443578551,39.137474822531,39.4995771162653,39.8890696591884,40.3291018288553,40.7947743680293,41.0822905254974,40.9179045244904,40.8364182804068,40.8021190134536,40.7843403855057,40.7452792579677,40.7338402836505,40.7176537317715,40.6977210862089,40.6705634978234,40.7023538235084,40.7603802986886,40.8485564321982,40.964637498933,41.1068806471102,41.247314723321,41.3782881792861,41.5293428130499,41.6828573220745,41.8067080718765,41.9098621650512,42.0407107121305,42.1281477725011,42.2478807310358,42.40886426721,42.591317592869,42.7906261175219,42.9817017779718,43.2014441606298,43.4349267796153,43.6202438549891,43.6561208988427,43.7245632456661,43.8324340158412,43.918123592444,44.0080528715078,44.0837220881638,44.1720910214141,44.2631846763141,44.3828277957727,44.5284295524165,44.7244983489944,44.9066370116638,45.1108350898998,45.3075184062538,45.520824316553,45.7281708491893,45.9766333796156,46.2658502588997,46.4017386023098,46.3442393968577,46.6727439911746,46.8584419975489,
